0,1.9294660945072808,0.3166,1.5546975815296173,44.78
1,1.3502528568362946,0.51016,1.2207014364004136,56.46
2,1.0911102919932216,0.61256,1.0100854414701461,64.3
3,0.9181554867788349,0.67412,0.9069304376840591,68.1
4,0.7842246637015087,0.727,0.7751482686400414,73.62
5,0.6584013577769784,0.77002,0.6195661932229996,78.56
6,0.5740376723849255,0.80108,0.6593925410509109,77.69
7,0.5112699498148525,0.8227,0.5868765050172806,81.26
8,0.460565803986986,0.84138,0.4923648950457573,83.92
9,0.4169519157970653,0.85586,0.5668461425602436,81.31
10,0.3735816072472526,0.87042,0.448701361566782,85.27
11,0.3417423919719808,0.88158,0.45651694998145104,84.66
12,0.3198298080574216,0.8891,0.4324416095018387,86.16
13,0.28872396112860316,0.89968,0.44012014448642733,85.98
14,0.263896599564406,0.90924,0.47159783124923704,85.08
15,0.24442972585825665,0.91502,0.4604266405105591,86.23
16,0.22270789578595124,0.92166,0.3961430720984936,87.53
17,0.2089370685579527,0.92718,0.40587597265839576,87.99
18,0.1930991278584961,0.93236,0.45012805983424187,86.87
19,0.1765959520855218,0.93866,0.4487090487778187,87.63
20,0.1665378362226212,0.94094,0.38049819007515906,88.75
21,0.1514198052056153,0.94724,0.4652001690864563,87.81
22,0.14746848507153104,0.949,0.38498938277363776,89.12
23,0.1355660947520867,0.95192,0.4274445720016956,88.32
24,0.1275206943378424,0.95424,0.44705244719982146,88.21
25,0.11369596093969273,0.95998,0.3825707112252712,89.17
26,0.10736115666015832,0.96258,0.379969911724329,89.7
27,0.09998795858886846,0.96438,0.4197755728662014,89.33
28,0.10177543824133665,0.96416,0.4030488093197346,89.41
29,0.08692102041810065,0.96966,0.36812723577022555,90.7
30,0.08323386429196886,0.971,0.4041586419939995,89.93
31,0.08391582836990086,0.96978,0.4330471757054329,89.75
32,0.07669060197099091,0.97274,0.4084666503965855,90.22
33,0.07241372339656134,0.97386,0.41079301983118055,90.05
34,0.06825206274895565,0.9761,0.415838665664196,89.96
35,0.06380719927561176,0.97812,0.45908410996198656,89.83
36,0.060959596220222886,0.97922,0.4340563305467367,90.47
37,0.055218482231649824,0.9805,0.4347521994262934,90.46
38,0.05099568815897112,0.98218,0.44435083016753196,90.85
39,0.053209261984214225,0.98138,0.4461457809060812,90.17
40,0.049467214680624566,0.98242,0.4838124032318592,90.32
41,0.04646287882900642,0.98408,0.4392191356420517,90.82
42,0.05163013965101041,0.98168,0.5292726784944535,89.35
43,0.042486486907052756,0.98494,0.44991078302264215,90.59
44,0.04156248787861041,0.98516,0.5393246886134148,89.39
45,0.0413890079005033,0.98556,0.45842614069581034,90.57
46,0.0389494602890004,0.98698,0.5072824983298778,90.21
47,0.03622867918127905,0.98708,0.49150972947478294,90.13
48,0.034366355197208806,0.98834,0.45365525215864183,91.14
49,0.03405136261861819,0.988,0.5165192997455597,89.84
50,0.03130157522873862,0.9893,0.45588698640465736,90.94
51,0.029622528713632405,0.98994,0.5120613515377045,90.41
52,0.02897666964416161,0.98968,0.521380520761013,90.38
53,0.03283999792104849,0.9882,0.45428520038723946,91.18
54,0.026804231112891964,0.99048,0.4637943511456251,91.3
55,0.029377196058857222,0.99018,0.460513619184494,91.02
56,0.02587686000538328,0.9909,0.43490158502012494,91.47
57,0.024477103973835315,0.9914,0.4613327583670616,91.73
58,0.02296796439470404,0.99182,0.4660737229883671,91.1
59,0.02472328334731762,0.99128,0.49638089470565316,91.39
60,0.0231860889371394,0.99174,0.46146337188780306,91.32
61,0.025997774187943485,0.99114,0.47400015585124494,91.33
62,0.02287034372932485,0.9919,0.4865430767834187,91.13
63,0.01927310630263489,0.99378,0.5372906766831875,90.79
64,0.021414334693735423,0.99242,0.46946244217455385,91.54
65,0.01474162121508074,0.99498,0.5186022892221809,91.41
66,0.020810484677753257,0.99298,0.5232125189900398,91.3
67,0.019925884538642167,0.993,0.47946448117494583,91.46
68,0.019037625903714463,0.993,0.4922578012943268,91.52
69,0.014765736582266795,0.99466,0.5219510794430972,91.15
70,0.01947870361588924,0.99316,0.45856015793979166,91.78
71,0.01768845400382655,0.99374,0.4848922113329172,91.17
72,0.013948882876722978,0.99536,0.49676495052874087,91.28
73,0.013612615747723843,0.99518,0.5093364797160029,91.48
74,0.01699102455776904,0.9943,0.5285297113656998,91.15
75,0.0174900469918172,0.99364,0.5070383220911026,91.27
76,0.015341667070760942,0.99516,0.5065611258149147,91.83
77,0.013350617217385004,0.99484,0.49753360845148564,91.43
78,0.013698909202661447,0.9955,0.5556321685761213,91.11
79,0.012979450079326904,0.99576,0.4988151618093252,91.34
80,0.015592847697642546,0.9944,0.5106289437413216,91.4
81,0.015806380533101155,0.99478,0.47403554551303384,91.75
82,0.013467100111979342,0.99518,0.496523727029562,91.53
83,0.013126433646442462,0.99514,0.4910267326235771,91.85
84,0.014210086463510817,0.99478,0.5477784290909767,91.24
85,0.011643893414494389,0.99562,0.5171762128174305,91.61
86,0.013578011732138491,0.99518,0.48676737427711486,91.61
87,0.009980066423884966,0.99618,0.5422813710197807,91.66
88,0.009697255840481265,0.99682,0.5403599601238966,91.59
89,0.010988363675782672,0.99596,0.5323351151496172,92.02
90,0.01159066100873689,0.99622,0.5581017591059207,90.94
91,0.012184968161227865,0.99596,0.55106450304389,91.32
92,0.013816631083009595,0.99548,0.499063258394599,91.74
93,0.009399294927607582,0.99658,0.5279535256326199,91.62
94,0.010976475452759501,0.99618,0.5160387402027845,91.94
95,0.008855202724240705,0.9969,0.5579434724152088,91.69
96,0.010910658335541416,0.99594,0.5321207948029041,91.4
97,0.009162168448731807,0.99664,0.5374221643805503,91.79
98,0.011043310781982204,0.99606,0.5525497286766767,91.49
99,0.01072087907617542,0.9961,0.516485016644001,91.84
100,0.010444813032882869,0.99654,0.5410878403484821,91.54
101,0.008437124245176765,0.9971,0.5352177667617798,91.77
102,0.01226406828709863,0.99596,0.5009263794869184,91.78
103,0.012405646141124098,0.99548,0.5604911931604147,91.13
104,0.012957361076124515,0.99566,0.5212605413794518,91.4
105,0.007614985321518308,0.9974,0.5304335030913353,91.8
106,0.005949112990557852,0.998,0.5450059451162815,91.92
107,0.009413752661379816,0.99684,0.5169443908333778,91.9
108,0.009669421204484364,0.99656,0.5529771839827299,91.41
109,0.008855138814275968,0.99702,0.5126837839186191,91.79
110,0.007331655403055623,0.99748,0.521859940290451,92.11
111,0.007761675739640985,0.99744,0.5085928344726562,91.65
112,0.005381600481275346,0.99802,0.5758710164576769,91.71
113,0.006757907907861402,0.99764,0.5518554857373238,92.06
114,0.007223845084162351,0.99754,0.5354297331348061,92.05
