0,1.3447797738987466,0.51206,1.8147515594959258,47.87
1,0.7803293552697467,0.72628,0.7871350806951523,72.76
2,0.5835036232190973,0.79788,1.034821428656578,68.94
3,0.47046605164132765,0.83946,0.7251091873645783,77.58
4,0.3948164140172017,0.865,0.9248507040739059,72.56
5,0.3406358368104071,0.88218,1.2044959825277328,68.61
6,0.296756408346431,0.89688,0.6329278706014156,80.95
7,0.2615288138923133,0.91026,0.9018582990765571,76.99
8,0.23538666340472447,0.91926,1.314878054857254,71.56
9,0.205407736722923,0.92856,0.5431278306245804,83.57
10,0.18105945358876988,0.93758,0.5951688334345817,84.0
11,0.16577483826052503,0.94266,0.7034672874212266,82.33
12,0.14834610193662937,0.94734,0.5027260763943195,86.08
13,0.13100718251427115,0.95448,0.4481972563266754,87.42
14,0.12095370330392857,0.95792,0.6280998186767102,83.94
15,0.10557595590401031,0.96332,0.6269224032759666,84.48
16,0.09981123851540753,0.96566,0.39204848974943163,89.27
17,0.0884020879645558,0.96908,0.401110891699791,89.04
18,0.07938447261653135,0.97216,0.5584182922542095,86.83
19,0.08049176623830405,0.97104,0.4959419885277748,88.09
20,0.07174191299987875,0.97494,0.6011085140705109,87.09
21,0.06288042167187347,0.97882,0.8815148171782493,82.52
22,0.05609192399551039,0.98072,0.5091646659374237,87.96
23,0.05170418732249371,0.98254,0.5845509491860866,87.55
24,0.05178001999874097,0.98192,0.4597373320162296,89.33
25,0.046671032610223116,0.9841,0.427792004942894,89.73
26,0.04064164718474878,0.98558,0.46768753215670583,89.79
27,0.039332039187402676,0.98678,0.8419885435700416,83.67
28,0.03486426216085701,0.98848,0.43370747670531273,90.5
29,0.034056209108751755,0.98842,0.488603962212801,89.63
30,0.03557123911693273,0.98804,0.45059873774647713,90.03
31,0.02888189613476129,0.99016,0.47210690528154375,89.89
32,0.028037003582090977,0.99084,0.4348887591063976,90.62
33,0.021076537506735844,0.99326,0.7412516435980797,86.59
34,0.023257255535144024,0.99236,0.4686540778726339,90.25
35,0.027248501210756924,0.99042,0.6574703654646874,88.01
36,0.027002811724858362,0.99032,0.5548031486570835,88.86
37,0.023411184287322757,0.9922,0.4601920995116234,91.0
38,0.023618917683582475,0.99138,0.49897403821349146,90.28
39,0.01750648142222096,0.99436,0.44571842044591903,91.07
40,0.01642140766600971,0.99474,0.685987990796566,87.74
41,0.015070032180689485,0.99482,0.4526322580873966,91.12
42,0.01788558440891516,0.99376,0.47698266364634034,90.89
43,0.01671309723421131,0.99396,0.729808875322342,87.96
44,0.017755129939073796,0.9939,0.4321574167907238,91.36
45,0.015862790448472018,0.99476,0.6253342905640602,89.08
46,0.015880851875371336,0.99458,0.5249237607419491,90.51
47,0.017475796501388027,0.99408,0.4569734729081392,90.87
48,0.014298704317044419,0.99534,0.47289342410862445,91.2
49,0.010582245562387549,0.9971,0.4105353254079819,92.12
50,0.007710441583743714,0.99756,0.42188395105302334,92.12
51,0.00967792616180523,0.99676,0.46714160710573194,91.25
52,0.007210312483539267,0.99774,0.42535845898091795,92.26
53,0.006970318234370798,0.99776,0.41813793301582336,92.12
54,0.009339781458992178,0.99674,0.5234920234978199,90.51
55,0.01056119088617051,0.99684,0.5835551476478577,90.04
56,0.008010266124821076,0.99732,0.4567744540795684,91.65
57,0.009983567058887628,0.99664,0.5246348674595356,90.66
58,0.00797226685373222,0.99724,0.6202605144679546,89.99
59,0.0090805376877489,0.99676,0.5595730763673782,90.73
60,0.010015300572718806,0.99656,0.5446638014912605,90.38
61,0.010632696585334323,0.9965,0.5662179269641637,90.11
62,0.014114679551928702,0.99518,0.44244799906387927,91.76
63,0.011440302633568454,0.996,0.5476240049302578,90.28
64,0.009305217860700071,0.99686,0.4934205227345228,91.29
65,0.00829913578641689,0.99744,0.43933894276618957,92.13
66,0.007608499220760582,0.99772,0.4234120043367147,92.34
67,0.006207781181673107,0.99804,0.4400816562771797,92.06
68,0.008495511076248744,0.99732,0.4592921617254615,91.94
69,0.005950174463526977,0.99816,0.43005509056150915,92.38
70,0.004399331991591722,0.9986,0.44426098637282846,92.15
71,0.005227211846724686,0.99828,0.4599556918442249,92.1
72,0.009045880214046792,0.99728,0.6219355945289134,89.87
73,0.0073661728573920175,0.99744,0.4904961346834898,91.1
74,0.006735803030640878,0.9977,0.42558664152398706,92.55
75,0.005678387111067162,0.99818,0.45832172425463796,91.97
76,0.005420509825848862,0.99816,0.4898567656427622,92.2
77,0.007556847832582491,0.9976,0.4962602612376213,91.5
78,0.00872714202755781,0.99716,0.4325117175932974,92.43
79,0.0029035975032335962,0.9991,0.40508588057011363,92.76
80,0.002424430693788549,0.99944,0.3917908890079707,92.93
81,0.001630014985266244,0.9996,0.393768291445449,93.0
82,0.0014946197857484793,0.99972,0.38851809316314756,93.03
83,0.0016918391618422706,0.99954,0.39150136791169643,92.97
84,0.0010794843687727104,0.99986,0.3888461378216743,93.15
85,0.0011307699143771341,0.99974,0.38698638960719106,93.11
86,0.0009534864321998928,0.99988,0.38941950334236025,93.09
87,0.0010042056727730443,0.99984,0.3910443018004298,93.08
88,0.0013398679492571165,0.99962,0.3907869590446353,93.02
89,0.0009679389940967779,0.99984,0.3889388407766819,93.09
90,0.0010761425432497802,0.9998,0.3882049988023937,93.12
91,0.0009629938226250356,0.99982,0.3882382397167385,93.09
92,0.0010476282490637686,0.99974,0.38521516555920243,93.14
93,0.000847972138687168,0.99994,0.39022751605138184,92.99
94,0.0010303431669349277,0.99976,0.38699300561100247,93.02
95,0.001116075477225806,0.9997,0.38957561885938047,93.11
96,0.0010741859045632356,0.99984,0.3858633654564619,93.15
97,0.0009481678933442316,0.99982,0.38840886794030666,93.13
98,0.0010820696135009865,0.99966,0.38943859284743665,93.01
99,0.0009500968791490845,0.99988,0.3899280406348407,93.04
100,0.0011303197086938773,0.9997,0.3912213171645999,93.04
101,0.0010685507372459944,0.9998,0.3894033358618617,93.11
102,0.001099503638631905,0.99976,0.3889212838560343,93.07
103,0.0010328706686773225,0.9998,0.3861582966148853,93.18
104,0.0010970682513130748,0.99978,0.39138770636171105,93.09
105,0.0011191809288067672,0.9997,0.3897588157095015,93.06
106,0.001134345907217149,0.99974,0.3880622223764658,93.12
107,0.0010710746450002826,0.99976,0.3904980916529894,93.12
108,0.0010601310045285689,0.99984,0.3880937676690519,93.13
109,0.0008367572770700516,0.99988,0.38751427410170436,93.09
110,0.0011413361236472111,0.99976,0.38783230891451237,93.11
111,0.0010345945711774023,0.99974,0.390781974196434,93.01
112,0.0011319118978269874,0.99978,0.3873319815844297,93.09
113,0.0012671939303379154,0.9997,0.38916470790281893,93.06
114,0.001223272262395674,0.99978,0.3862955138832331,93.17
115,0.001037221992640849,0.99982,0.3894536858052015,93.06
116,0.0010473420515970883,0.99976,0.38703486094251277,93.0
117,0.0009128932833380978,0.99992,0.3912689740397036,93.06
118,0.0009888911291080363,0.99982,0.38775305774062874,93.16
119,0.0010865761414932474,0.99974,0.39173003043979404,93.13
120,0.0012681168049116574,0.99978,0.3866198795288801,93.11
121,0.0010022652233341027,0.99988,0.38569439202547073,93.16
122,0.001148465470119994,0.99974,0.3868362609483302,93.05
123,0.0009206750315835561,0.99986,0.38605168646201493,93.17
124,0.0008444915513854588,0.99988,0.38961001159623265,93.09
125,0.0011339894055401969,0.99972,0.387664456050843,93.14
126,0.0009780027486784074,0.99988,0.39193726660683753,93.17
127,0.0010413564836887447,0.99978,0.38901360804215074,93.09
128,0.0008017224614875263,0.9999,0.38937176337465645,93.16
129,0.0010969473635289541,0.9998,0.38528231551870706,93.13
130,0.0010395102126076056,0.9998,0.3901879858225584,93.01
131,0.0011671701984484787,0.99976,0.3884502112865448,93.15
132,0.0010046702897464357,0.99984,0.38656731398776173,93.07
133,0.0010470787487219058,0.99978,0.3894018866866827,93.07
134,0.0010563490735983256,0.99982,0.3924346240237355,92.99
135,0.0010574890772247559,0.9998,0.38602130018174646,93.14
136,0.0009791862723939216,0.99988,0.3849485948681831,93.09
137,0.0011451498264699335,0.99978,0.3884096075966954,93.05
138,0.000905189251698687,0.99988,0.38726114062592387,93.14
139,0.0009617868133837266,0.99984,0.3862888617068529,93.13
140,0.0009838648064805153,0.9998,0.38762424383312466,93.09
