0,1.9724897591354291,0.29142,1.905729296207428,32.58
1,1.9184609816202423,0.31658,1.8411101830005645,35.56
2,1.909698068333404,0.32024,1.8327359759807587,35.02
3,1.9050480898688822,0.3268,1.8266655826568603,35.81
4,1.8998387006237685,0.3267,1.8501310575008392,34.51
5,1.8957783239881705,0.32946,1.827950917482376,35.48
6,1.8974117366859065,0.33082,1.8373770821094513,35.25
7,1.894919247578477,0.32984,1.8194132208824159,36.04
8,1.8973150741108848,0.33114,1.8088101017475129,36.43
9,1.8922374788147713,0.33438,1.8429115521907806,34.79
10,1.8908476219762622,0.33388,1.803212444782257,37.2
11,1.8910260605995002,0.33656,1.8136478281021118,36.8
12,1.8900814897873823,0.33312,1.8292271864414216,35.51
13,1.886873095846542,0.3356,1.8394959807395934,35.8
14,1.8907477209330215,0.33604,1.8172069108486175,36.07
15,1.8901001556450143,0.3375,1.819856641292572,36.51
16,1.88531459841277,0.337,1.819970942735672,36.17
17,1.8866000559628773,0.3352,1.7909555685520173,38.27
18,1.8844640261072028,0.33968,1.7988425505161285,36.75
19,1.8865603626231708,0.33624,1.8191420304775239,36.83
20,1.884115117895024,0.33676,1.841896755695343,35.71
21,1.8896008778715987,0.33468,1.8219196510314941,35.91
22,1.8857457119485606,0.33714,1.819144412279129,36.84
23,1.8861454575872787,0.33686,1.8191449463367462,37.04
24,1.8854367918980397,0.33506,1.8019467282295227,37.19
25,1.8850871208683608,0.33752,1.8023383152484893,37.23
26,1.8847993773877467,0.33824,1.8260872280597686,37.23
27,1.8867617970537347,0.33814,1.80632199883461,36.08
28,1.8865037232713626,0.3388,1.8308262741565704,35.28
29,1.8874276943523864,0.33534,1.8342227256298065,36.27
30,1.8851032857699772,0.33888,1.7962473356723785,37.75
31,1.8829625412021451,0.33772,1.8145121085643767,36.7
32,1.8864358059890436,0.33566,1.8147373592853546,37.03
33,1.8824609975375788,0.3375,1.8358035922050475,36.3
34,1.885922498105432,0.33522,1.8154121768474578,36.77
35,1.8855388862702547,0.33896,1.8183947610855102,37.01
36,1.8841191097293668,0.33942,1.8152792489528655,37.18
37,1.8810020697391248,0.33938,1.8018317663669585,37.21
38,1.8821785995722426,0.33922,1.8138157689571381,36.24
39,1.8826229709493534,0.34042,1.8150603985786438,36.92
40,1.8838313854563877,0.3392,1.8299877512454987,35.51
41,1.8829143550389869,0.33914,1.79917338848114,37.85
42,1.8816971178249935,0.3415,1.8182349824905395,36.33
43,1.8816645785670756,0.34128,1.791826878786087,38.01
44,1.8797731277582896,0.33952,1.8108396303653718,37.29
45,1.884022515143275,0.33942,1.7974233531951904,38.29
46,1.8807637081731616,0.34102,1.7965529763698578,37.95
47,1.8836023749597848,0.33926,1.827754020690918,36.19
48,1.8823001177414604,0.34012,1.8137527537345886,36.85
49,1.8840611551118933,0.33738,1.8064181625843048,36.92
50,1.8840015279057691,0.3388,1.8048668551445006,37.3
51,1.8833941529169107,0.34098,1.8011030745506287,37.16
52,1.8819038157572832,0.33926,1.812666848897934,36.67
53,1.8823803958990384,0.3402,1.8461646854877471,36.52
54,1.8799704346815338,0.33838,1.799594498872757,37.52
55,1.8832474825022472,0.33816,1.819786446094513,36.21
56,1.8842213547138302,0.33816,1.8196729707717896,37.44
57,1.8823700128004068,0.33894,1.8061060214042663,36.53
58,1.8863206293881702,0.33896,1.8103522038459778,37.1
59,1.883020784239025,0.34014,1.795618886947632,37.69
60,1.8845349016701778,0.33624,1.8072577393054963,37.94
61,1.8831938041750427,0.34082,1.793217808008194,38.11
62,1.8829150584042835,0.33992,1.800563257932663,37.13
63,1.8821603635997723,0.33888,1.8023365342617035,37.59
64,1.8792669559683641,0.34066,1.8158375585079194,37.11
65,1.8822304095758502,0.33774,1.8178832125663758,36.91
66,1.884089649180927,0.33962,1.7989782476425171,37.77
67,1.881024187178258,0.339,1.8260918688774108,36.49
68,1.8843605246995112,0.34138,1.7979557490348816,37.9
69,1.8808461409395614,0.33944,1.8107437479496002,36.36
70,1.883203687570284,0.34028,1.8121223211288453,36.56
71,1.882544409893358,0.34072,1.848871853351593,34.93
72,1.8815452534219492,0.33688,1.8044920408725738,37.83
73,1.8815289150418528,0.33788,1.8061870384216308,36.97
74,1.8807740949303902,0.34004,1.8149386882781982,36.69
75,1.8836001008367904,0.33814,1.7902744376659394,37.99
76,1.8801348642315097,0.34178,1.8037638938426972,38.18
77,1.878036575549094,0.34234,1.8000160884857177,37.34
78,1.8798228752277697,0.33934,1.8181054723262786,36.04
79,1.880193422212625,0.34288,1.8235642206668854,36.21
80,1.8819816944849155,0.34344,1.8131428050994873,37.21
81,1.8829318794143168,0.33972,1.8004954004287719,37.19
82,1.8836341550587998,0.34016,1.8445324802398682,35.44
83,1.8809728841952351,0.34254,1.7916904389858246,37.87
84,1.8833788889448355,0.34146,1.824079954624176,36.55
85,1.8795798593165014,0.33908,1.797761459350586,38.23
86,1.885007225034182,0.33926,1.817400188446045,36.0
87,1.8784897065223636,0.34142,1.8057722628116608,37.44
88,1.8810145793973332,0.33864,1.8188964962959289,36.88
89,1.880306434753301,0.3407,1.8402204012870789,36.05
90,1.8831250896234342,0.33906,1.814211356639862,36.67
91,1.8779802572391833,0.3419,1.7925641071796417,38.06
92,1.8791127037209319,0.3425,1.8034613513946534,37.31
93,1.8794053210626782,0.34208,1.8066201531887054,37.6
94,1.8820809156388578,0.34026,1.7863323497772217,38.62
95,1.8820609805529074,0.33998,1.8163392663002014,37.52
96,1.8775887916155178,0.34422,1.8102790081501008,37.51
97,1.8831371843357525,0.34004,1.7928388285636903,37.59
98,1.8803462405948688,0.33906,1.8344494032859802,36.24
99,1.8805904284767483,0.34018,1.8290440666675567,36.21
100,1.8767590568498578,0.34266,1.8020466804504394,37.46
101,1.8767627456304057,0.34444,1.806860213279724,37.22
102,1.8778704566418971,0.33842,1.8155362808704376,36.54
103,1.8820108736262602,0.33916,1.8209945738315583,37.24
104,1.8784775444308814,0.3437,1.802281655073166,37.66
105,1.8813305132834197,0.3405,1.8070474243164063,36.64
106,1.8804512341004198,0.34152,1.803513650894165,37.37
107,1.8796609448045112,0.344,1.8123937630653382,36.59
108,1.8809730735276362,0.34038,1.8033514750003814,37.84
109,1.882219544761931,0.34016,1.7912440669536591,37.15
110,1.8789058286515647,0.34018,1.8478753292560577,35.29
111,1.8811746750341352,0.33906,1.834671607017517,36.74
112,1.880196951234432,0.34174,1.816705312728882,36.9
113,1.8780458747883282,0.3436,1.8030393028259277,37.47
114,1.878788390123021,0.3426,1.8125252866744994,37.03
115,1.8812903961562135,0.3423,1.8174400532245636,36.53
116,1.8796082933235656,0.34192,1.8134702789783477,37.3
117,1.8798939727456367,0.34016,1.7996693408489228,37.53
118,1.8812385709084514,0.33892,1.7955409049987794,38.23
119,1.8795596379453263,0.34342,1.7895293211936951,37.68
120,1.8790665182006328,0.34216,1.7890745306015015,38.09
121,1.882277296327264,0.33912,1.8322726118564605,36.14
122,1.8812636850435105,0.33994,1.8168181610107421,36.74
123,1.882997337204721,0.3404,1.8071848523616791,36.95
124,1.8793074426138798,0.34246,1.8151516544818878,36.9
125,1.8804425632252413,0.34116,1.819071066379547,36.11
126,1.8808206597252575,0.342,1.8081585097312927,37.04
127,1.8801685968018553,0.3402,1.8031407082080841,36.88
128,1.8792352917249247,0.34384,1.8037055730819702,37.6
129,1.8798213840445595,0.34142,1.8149609899520873,36.96
130,1.8789079128323918,0.34324,1.7973144507408143,37.45
131,1.8788139554850585,0.34154,1.8141644704341888,36.9
132,1.8823585211468474,0.33924,1.801887778043747,37.32
133,1.8806511133223238,0.34006,1.8070181810855865,36.82
134,1.8759990397011836,0.34356,1.8018604636192321,37.53
135,1.8795228809346933,0.34002,1.7982591784000397,37.72
136,1.8770405328487192,0.34198,1.8090178966522217,37.21
137,1.877131510878463,0.34312,1.810301456451416,37.44
138,1.878686449411885,0.3443,1.8032224261760712,37.26
139,1.8770812637055927,0.3421,1.7878255176544189,38.01
140,1.8768072216711995,0.34466,1.7951915574073791,38.31
141,1.88069235790721,0.34282,1.7955469524860381,37.88
142,1.8771576771650778,0.34302,1.8249748528003693,36.44
143,1.8784449268180086,0.34,1.8298661231994628,36.49
144,1.8761529016982563,0.34236,1.8248542261123657,36.53
145,1.8775580600094612,0.34404,1.7946666634082795,37.54
146,1.8776618169091852,0.34202,1.8115926492214203,37.4
147,1.877459356851895,0.34128,1.847480366230011,36.35
148,1.8798762105614937,0.34116,1.8260158669948579,36.32
149,1.8819477161787965,0.34022,1.7916003119945527,37.33
150,1.8783835212288,0.3409,1.8011618864536285,36.8
151,1.8762667508381408,0.34062,1.819551067352295,36.78
152,1.8803352913283327,0.34126,1.7931410956382752,38.16
153,1.881185192586211,0.34162,1.8140741431713103,36.68
154,1.8791373751657394,0.34286,1.8316831541061402,36.45
155,1.8801032432814693,0.34294,1.7998736834526061,37.18
156,1.879187476909374,0.34348,1.801935248374939,36.26
157,1.876818795033428,0.34538,1.808055409193039,37.62
158,1.8804778147231587,0.34132,1.8279309237003327,35.96
159,1.8780116641612918,0.34098,1.8106339406967162,37.47
160,1.877372759077555,0.34036,1.7950729143619537,37.79
161,1.8793790678843818,0.34124,1.8233063280582429,36.94
162,1.8760029983032696,0.3412,1.80441956281662,36.79
163,1.8771616488771365,0.34092,1.8198717737197876,36.54
164,1.877765260693972,0.34326,1.8329604995250701,35.89
165,1.8755419379305047,0.34354,1.8033605086803437,36.94
166,1.880576370927074,0.34322,1.8117695093154906,37.48
167,1.877732495212799,0.34378,1.834590940475464,36.49
168,1.8769406461349838,0.3435,1.8188185846805573,37.22
169,1.8737625252560277,0.3432,1.8210147058963775,36.39
170,1.8813904447628713,0.34208,1.7963572204113007,37.6
171,1.8820019280514144,0.34112,1.8077280831336975,38.13
172,1.8777669698685941,0.34268,1.8085055136680603,36.35
173,1.8770724007540651,0.34112,1.798182601928711,37.13
174,1.87568053473597,0.34534,1.7962128663063048,37.51
175,1.880582248158467,0.34254,1.8266251945495606,36.22
176,1.8774480167252328,0.34506,1.8051786494255067,36.66
177,1.8777032517411214,0.3446,1.7932487070560454,37.92
178,1.8784527470693564,0.3453,1.816549655199051,36.65
179,1.8786201659980637,0.34212,1.8057237577438354,37.94
180,1.8788079523369479,0.34264,1.8040967655181885,37.59
181,1.8749850354231228,0.3443,1.8277988409996033,36.85
182,1.878258146593333,0.3439,1.7774024713039398,38.7
183,1.8788889362988874,0.34092,1.8131890296936035,36.68
184,1.875083728214664,0.34382,1.818470743894577,37.21
185,1.8802552012836231,0.33748,1.8221960330009461,36.19
186,1.8773732377440118,0.34354,1.8323885154724122,36.19
187,1.8810371572099378,0.34298,1.845928955078125,36.14
188,1.8802581674912398,0.34122,1.8065900301933289,37.22
189,1.8790174484862696,0.345,1.821536968946457,36.21
190,1.8753769986159967,0.34478,1.8043741524219512,37.36
191,1.8784325107589097,0.34292,1.8030583798885345,37.8
192,1.8783893085196806,0.34236,1.8361700034141542,36.57
193,1.8786376571411367,0.33964,1.8423684430122376,36.35
194,1.8764328743185839,0.34306,1.789331657886505,38.53
195,1.8792680239738406,0.34242,1.7939336287975312,37.78
196,1.8772946965054174,0.34338,1.8203284180164336,37.18
197,1.882693528519262,0.34162,1.811526938676834,37.16
198,1.877776509355706,0.34136,1.8024133837223053,38.06
199,1.8776748777960268,0.34446,1.8210205721855164,36.3
200,1.8774027748181081,0.34284,1.8051852357387543,37.13
201,1.8815488873235404,0.34356,1.815544332265854,36.49
202,1.8767146512370585,0.3435,1.8018878710269928,37.33
203,1.878570207549483,0.34544,1.8159922277927398,37.62
204,1.8792548417435277,0.3419,1.8100854396820067,37.93
205,1.8822500568521603,0.34084,1.7809063637256621,38.47
206,1.8772945760765953,0.34146,1.798747388124466,38.39
207,1.8772957206077283,0.34218,1.8201380789279937,36.7
208,1.8801355087543692,0.3442,1.8249091362953187,37.3
209,1.878548336151006,0.34302,1.8236700367927552,36.79
210,1.8782906126793084,0.34208,1.808523770570755,37.5
211,1.877602992155363,0.34268,1.820190291404724,36.79
212,1.8771715969075937,0.34236,1.8074468410015105,37.59
213,1.880680626920422,0.34112,1.8161357390880584,37.54
214,1.879591905552408,0.3427,1.814561560153961,37.03
215,1.8797584912356209,0.34074,1.8399419021606445,35.61
216,1.8774534905962932,0.34416,1.8135050022602082,36.34
217,1.880885340063773,0.3396,1.7942705166339874,38.22
218,1.8759216307983984,0.34332,1.8186415588855744,37.01
219,1.878176019929559,0.3415,1.8014108371734618,37.0
220,1.8785294205941203,0.34238,1.80215527176857,37.37
221,1.8791507775216456,0.34264,1.825825868844986,36.38
222,1.878191524759278,0.34144,1.8245958304405212,36.67
223,1.8753488426623137,0.34464,1.7979437327384948,37.55
224,1.8792115879790556,0.33844,1.802461589574814,38.37
225,1.8756975283098343,0.34348,1.800716837644577,37.43
226,1.8788845392749132,0.34238,1.7889145421981811,37.91
227,1.8813526941382366,0.33926,1.8363959348201753,35.46
228,1.8804799937226278,0.34198,1.7918332207202912,37.92
229,1.8756922199902937,0.344,1.7958022058010101,37.49
230,1.8780076454972368,0.34374,1.801810346841812,37.59
231,1.8802023278477857,0.34428,1.8353439891338348,36.29
232,1.8771671809808677,0.34272,1.8234331607818604,36.11
233,1.877977999579876,0.34326,1.8094113397598266,37.53
234,1.8766715840610397,0.34388,1.8039989912509917,37.76
235,1.8782238935875466,0.34176,1.8425525188446046,35.66
236,1.8797743677178307,0.34192,1.80217604637146,37.71
237,1.8765840661495239,0.34408,1.8229039514064789,36.08
238,1.87586321641722,0.34416,1.8019283294677735,37.27
239,1.8759358090817775,0.34412,1.8144734811782837,36.29
240,1.878450984845076,0.34144,1.8161032021045684,37.93
241,1.8803931200290884,0.34032,1.8131831860542298,36.04
242,1.8761091207909157,0.34324,1.8123532938957214,36.47
243,1.8767693100682914,0.34258,1.80846932888031,36.7
244,1.877090247390825,0.34198,1.8260046792030336,37.03
245,1.8759277680950701,0.3442,1.8313957631587983,36.04
246,1.8784499415351301,0.3421,1.798706877231598,38.35
247,1.8782238813922227,0.34436,1.788380482196808,37.73
248,1.8763206151440321,0.3411,1.8422527289390564,35.88
249,1.8780859422195904,0.34274,1.8339186632633209,35.6
250,1.879425381150697,0.34158,1.7992894220352174,37.52
251,1.8768398286131642,0.34322,1.7953092467784881,37.86
252,1.8778022829528964,0.34292,1.8071296739578246,37.14
253,1.875355480881908,0.3427,1.808450174331665,36.86
254,1.8771172481424667,0.34232,1.8231362187862397,36.52
255,1.8771890782944076,0.34376,1.8036077260971068,36.29
256,1.8778386881284397,0.34078,1.8060029876232147,37.56
257,1.8767002180714132,0.34252,1.794017058610916,37.97
258,1.8796368983700453,0.34156,1.8024633967876433,37.5
259,1.8741983160033555,0.34474,1.799470559358597,37.66
260,1.880740383701861,0.34176,1.804985672235489,37.5
261,1.8797780775353121,0.34302,1.795414272546768,37.3
262,1.8793670332340329,0.34232,1.7941827619075774,38.32
263,1.8773189243453239,0.3435,1.8001302301883697,37.24
264,1.8779122375161446,0.3425,1.8062776505947113,37.18
265,1.880824604607604,0.34076,1.810096938610077,37.58
266,1.8786600828170776,0.34188,1.8843960416316987,34.85
267,1.875102347730066,0.34304,1.8128831458091736,37.77
268,1.8776430443424703,0.34228,1.8201818549633026,36.56
269,1.8782080911919283,0.34238,1.8042587482929229,37.65
270,1.8757237049624742,0.34242,1.8068269193172455,38.02
271,1.8787143828009096,0.34212,1.8017183494567872,37.98
272,1.8764859995878567,0.34534,1.8108124494552613,36.63
273,1.8784087368899294,0.34178,1.8133725869655608,37.44
274,1.876759700153185,0.34308,1.816540973186493,36.76
275,1.8765409947051417,0.3461,1.806523642539978,36.79
276,1.876221515333561,0.34434,1.8518533146381377,35.17
277,1.8801974850847287,0.34174,1.7986149394512176,37.65
278,1.8775085293118605,0.34274,1.8062706005573272,37.5
279,1.8791046508437836,0.34156,1.7992016351222992,37.81
