0,1.4721700190888036,0.46256,1.8749347949028015,41.9
1,0.8597470331374947,0.69514,1.874075323343277,53.68
2,0.6167673684294571,0.78666,0.9080494731664658,71.52
3,0.49539699151997674,0.83008,0.942595264017582,71.81
4,0.4178610808785309,0.85662,0.7088543596863747,77.79
5,0.35713129858379167,0.87552,0.7505817499756813,78.81
6,0.3114231182714862,0.8925,0.6503747943043708,80.22
7,0.27568269311390875,0.90504,0.8133379685878753,77.34
8,0.2476433343289758,0.91464,0.5825580811500549,82.37
9,0.21808271725540576,0.92484,0.5619742052257061,83.75
10,0.19688421550690366,0.93128,0.7230531522631645,81.1
11,0.17745870735753527,0.93748,0.430246476829052,87.43
12,0.15800095695402006,0.94466,0.3871855942904949,88.35
13,0.14416804250396426,0.94914,0.5558661313354969,84.72
14,0.13094528850234682,0.95366,0.4171609239280224,88.13
15,0.12416666857612407,0.95576,0.9411503508687019,78.61
16,0.10814674812204697,0.96184,0.492118134573102,87.36
17,0.0989726566378494,0.96536,0.41004707098007204,89.42
18,0.08755144878478764,0.96866,0.618393010944128,86.19
19,0.07997778659243412,0.97186,0.6334926216304302,86.38
20,0.07476218958454364,0.97352,0.45738975316286085,89.39
21,0.07379403415486178,0.97448,0.4240291498601437,89.7
22,0.06525595572150653,0.97726,0.5021108135581016,89.06
23,0.06002456663876696,0.97904,0.5098774164915085,88.19
24,0.05570093797200629,0.97994,0.41755790181457997,90.4
25,0.05040404288803258,0.98214,0.536373809427023,88.09
26,0.04840424565164863,0.98302,0.4201481361687183,90.72
27,0.04394259816035628,0.9855,0.3998811209201813,90.92
28,0.0386958866334899,0.98622,0.4823254410922527,89.36
29,0.03858593863356487,0.98708,0.4732133945822716,90.2
30,0.03514435648729982,0.988,0.47634546712040904,90.34
31,0.03660693364944357,0.98768,0.4346365398168564,90.89
32,0.034424534331902366,0.98818,0.44900941029191016,90.61
33,0.030442628993109688,0.98946,0.38510357432067394,91.62
34,0.027596940833996608,0.99062,0.5721533726155758,89.67
35,0.02928192030740878,0.98984,0.38816357009112834,92.07
36,0.02517330437354372,0.99126,0.42503019362688066,91.36
37,0.02864807401605122,0.99,0.5649435950815678,89.96
38,0.020982325345913752,0.99276,0.4509366587549448,91.56
39,0.019363747618477936,0.99296,0.4742873667180538,90.91
40,0.02167556269923249,0.99292,0.5112798921018838,90.57
41,0.021366087406876084,0.99282,0.4231882240623236,91.63
42,0.01592973393173424,0.99466,0.4545909731835127,91.46
43,0.01864796059677744,0.99348,0.5919541781395674,89.7
44,0.021682986147467123,0.99268,0.4742156205326319,91.51
45,0.017370875034441985,0.99412,0.4484538476914167,91.89
46,0.016599643679247583,0.99412,0.4383119420334697,92.05
47,0.014559363362530027,0.99502,0.41585669677704573,92.49
48,0.010813293702606542,0.9959,0.6407773661613464,90.26
49,0.015616717772386239,0.99472,0.41853075720369814,92.07
50,0.006086306125500247,0.99798,0.3935944902151823,92.99
51,0.0034342039375622664,0.99888,0.3726183474808931,93.04
52,0.0024605059963105397,0.9994,0.40122199364006517,93.08
53,0.0022622775699360632,0.99948,0.3785881386324763,93.16
54,0.0016091966709746788,0.99962,0.3778313287720084,93.21
55,0.0015972219030269334,0.99968,0.3851215132698417,93.03
56,0.001451801242208724,0.99964,0.3962303277105093,93.19
57,0.0012341699275799105,0.99974,0.3868530703522265,93.43
58,0.0013759617628387498,0.99976,0.3814384974911809,93.33
59,0.000996771024922957,0.99984,0.3868915321305394,93.34
60,0.0007948651093097292,0.99982,0.38926781445741654,93.36
61,0.0007824581594492519,0.99988,0.3854800253547728,93.31
62,0.0008716891829502474,0.99986,0.37868436686694623,93.38
63,0.0005793960709290048,0.9999,0.38065667543560266,93.42
64,0.0006058664794740081,0.99992,0.386400866471231,93.29
65,0.0006290594263149582,0.99988,0.3926204480975866,93.27
66,0.0006349372531269434,0.9999,0.39439095709472893,93.31
67,0.0007449821284035003,0.99986,0.3943849522992969,93.17
68,0.0004893932377772658,0.99996,0.40016801431775095,93.32
69,0.0004839351436726654,0.99994,0.39343976041302087,93.48
70,0.0006266656740236936,0.99986,0.39913637019693854,93.36
71,0.00045964531883884097,0.99994,0.3907541858404875,93.36
72,0.00030622061337367423,1.0,0.39773263934999703,93.32
73,0.0005727777685638277,0.99988,0.39422630235552786,93.27
74,0.0003812211049927051,0.99996,0.4014283294975758,93.24
75,0.0004409882423152407,0.99996,0.39983792722225187,93.29
76,0.0003752620466404965,0.99996,0.39996613703668116,93.36
77,0.0005669345919345327,0.99988,0.39328906502574684,93.23
78,0.00037850360466416165,0.99994,0.4084026877582073,93.21
79,0.00044821465927152133,0.99994,0.4067822263389826,93.33
80,0.0003485991489581249,0.99996,0.40533338163048027,93.39
81,0.00039212306941654876,0.99996,0.41318886330351234,93.25
82,0.00035499894065162986,0.99994,0.4057149959728122,93.45
83,0.0002824040268472896,0.99998,0.4045202519185841,93.32
84,0.0003090721025621272,0.99996,0.40251918874681,93.49
85,0.0003351900925705879,0.99994,0.4076855272240937,93.53
86,0.0002390248701685824,0.99998,0.4040155478939414,93.5
87,0.00037227005552030397,0.99996,0.41428177393972876,93.41
88,0.00023123066921471036,1.0,0.4077581791952252,93.52
89,0.0002447685807844216,0.99998,0.4080119701474905,93.53
90,0.00027121428607861537,0.99998,0.41055619474500415,93.6
91,0.0003348697863496936,0.99994,0.4136726475507021,93.43
92,0.0003657429093765943,0.99992,0.4126589950174093,93.53
93,0.0002971891117003139,0.99998,0.4085015944391489,93.47
94,0.00023542933082548948,1.0,0.41059336461126805,93.51
95,0.0002683902743556804,0.99996,0.4083974289894104,93.47
96,0.00025033615580280494,0.99996,0.41345494385808707,93.48
97,0.000180564620278693,0.99998,0.4127242875471711,93.59
98,0.00024224758433663045,0.99996,0.41652658928185704,93.65
99,0.00026472765200808346,0.99994,0.42242521718144416,93.45
100,0.00035498788877440343,0.99992,0.42304803188890217,93.43
101,0.00022069068340478809,1.0,0.4111293875053525,93.52
102,0.00022057105849244111,0.99996,0.41163332588970664,93.6
103,0.0001911034223015929,0.99998,0.41334098871797326,93.4
104,0.00026443648055907436,0.99998,0.4125195501558483,93.6
105,0.00023337909265591154,0.99996,0.40948163310065866,93.61
106,0.00014398956349061075,1.0,0.41350727070122956,93.61
107,0.00019797221768590192,0.99998,0.40989909540861846,93.63
108,0.0001857375942293697,0.99996,0.41396332075819375,93.59
109,0.00017501589259922174,1.0,0.4104454745724797,93.61
110,0.00015349851959460008,0.99998,0.40998206643387675,93.62
111,0.0001567565670340111,1.0,0.41385004758834837,93.64
112,0.0002699675008454059,0.99994,0.41077981067821384,93.53
113,0.00013215178596789797,1.0,0.41422737259417775,93.59
114,0.0001734437248335866,1.0,0.4093164934962988,93.68
115,0.000160963723490456,1.0,0.41164812553673985,93.61
116,0.00014745352054562266,1.0,0.4103085156716406,93.53
117,0.00014320319974627134,0.99998,0.4112480074167252,93.63
118,0.00016809783356618428,0.99998,0.41539814256131646,93.52
119,0.00026809109805302065,0.99992,0.4147148609161377,93.57
120,0.00015390565456347568,0.99998,0.4111011268943548,93.61
121,0.00014262058927072495,1.0,0.41944557666778565,93.46
122,0.00013777542742160858,1.0,0.40985494304448367,93.55
123,0.00014492501611323202,0.99998,0.4115208527818322,93.6
124,0.00014627786403720227,0.99996,0.41876378916203977,93.53
125,0.00016053454610510178,0.99998,0.41163905888795854,93.56
126,0.0001540841670764871,0.99998,0.4143311469256878,93.61
127,0.00011887936772739142,1.0,0.4185991845279932,93.54
128,0.00013864906086592034,0.99998,0.411636972501874,93.46
129,0.00018977309239179264,0.99998,0.41244826652109623,93.59
130,0.00011119291059603571,1.0,0.4111362763121724,93.6
131,0.0002201070710888442,0.99998,0.4106942244619131,93.48
132,0.0001558975075119082,1.0,0.41119330883026123,93.57
133,0.00012475341932572764,0.99998,0.41074964113533496,93.49
134,0.00010621372743712283,1.0,0.41363426301628353,93.58
135,0.00016598606315340795,0.99998,0.4117268988490105,93.61
136,0.00010290041508948151,1.0,0.4148926864564419,93.62
137,0.0001622797270606486,0.99996,0.4134624203294516,93.67
138,0.00012387958878914553,0.99998,0.41145533736795187,93.62
139,0.00010139801728215956,1.0,0.4113571561127901,93.46
140,9.177088373129329e-05,1.0,0.4119226528890431,93.58
141,9.896814110986044e-05,1.0,0.41119132824242116,93.6
142,0.00013099360651726887,1.0,0.4123721704632044,93.55
143,0.00013018830273068787,1.0,0.4108955757319927,93.53
144,0.00011372681783750685,1.0,0.41940425485372546,93.46
145,0.00011110049841414026,1.0,0.41305335324257614,93.51
146,0.00020376960180591597,0.99998,0.42035603620111944,93.49
147,9.775366729836768e-05,1.0,0.4120397262647748,93.63
148,0.00011390381956584105,1.0,0.41728160958737137,93.47
149,0.00010580415934894301,1.0,0.4164573018625379,93.62
150,0.00012931295715445877,0.99998,0.4131117987260222,93.49
151,0.00013581542794104966,1.0,0.41330836061388254,93.58
152,0.0001385917048427033,0.99998,0.41738757736980914,93.59
153,0.0001393784316865199,0.99998,0.41765728455036877,93.5
154,0.00013866601998595987,0.99996,0.41442774727940557,93.63
155,0.00010274551381490195,1.0,0.4182891070842743,93.64
156,0.00011534510577329948,1.0,0.41544702829793095,93.51
157,9.962054802810106e-05,1.0,0.4158144222199917,93.63
158,0.0001586863710439074,0.99996,0.4159536090120673,93.55
159,7.636936456633277e-05,1.0,0.41665892137214544,93.48
160,0.0001267010718842022,0.99998,0.41216243756935,93.5
161,0.00013073028056743817,0.99998,0.4151421479135752,93.57
162,0.00014188902430171713,0.99996,0.41325724206864833,93.53
163,0.00011864840644193464,0.99998,0.41495584063231944,93.54
164,7.257108099520454e-05,1.0,0.41413410488516095,93.59
165,0.00010988991577687091,1.0,0.4147855585254729,93.52
166,9.218954377457891e-05,1.0,0.41153523065149783,93.57
167,0.00010988691059179599,0.99998,0.4155382772162557,93.56
168,7.998716932423568e-05,1.0,0.41613159896805885,93.41
169,0.00013241006749550063,0.99996,0.4139922897517681,93.54
170,9.096340406586604e-05,1.0,0.4158554246649146,93.59
171,0.00010605476635555765,1.0,0.41797067642211916,93.64
172,9.62641993593999e-05,0.99998,0.41424538804218175,93.62
173,8.715880841600316e-05,1.0,0.4119995566830039,93.55
174,9.907482331421881e-05,0.99998,0.41477072961628436,93.6
175,8.713392779162908e-05,1.0,0.4149898845516145,93.59
176,9.5771712316226e-05,1.0,0.4159633131697774,93.57
177,0.00010718180277695711,1.0,0.41669029198586943,93.54
178,0.00011297862530289216,1.0,0.41657114563509823,93.62
179,9.694327858738697e-05,1.0,0.41474471604451535,93.5
180,8.457750723872687e-05,1.0,0.4187760491296649,93.6
181,9.387325258335981e-05,1.0,0.4175460339896381,93.56
182,0.00010304124621875986,1.0,0.4141065732389688,93.57
183,7.404380416354171e-05,1.0,0.41327107774093746,93.51
184,8.09103722395215e-05,1.0,0.4181833698041737,93.6
185,0.00010731162519453478,1.0,0.4177067204378545,93.61
186,9.3249837267477e-05,0.99998,0.41686962030828,93.5
187,8.980201923142067e-05,0.99998,0.4226246161013842,93.52
188,8.280293841764428e-05,1.0,0.4227174315229058,93.56
189,0.00010830832287635351,0.99998,0.418562046289444,93.48
190,7.568749195184944e-05,1.0,0.4166361629590392,93.54
191,7.052019265845216e-05,1.0,0.4156137188896537,93.56
192,8.911722430985787e-05,1.0,0.4226238438114524,93.54
193,0.00013027027076477587,0.99998,0.41824086003005506,93.5
194,0.00010948946628635094,1.0,0.41863439567387106,93.49
195,0.00011287354047449193,1.0,0.41557174134999514,93.37
196,7.634871381456772e-05,1.0,0.41665534796193243,93.52
197,7.770681625113452e-05,1.0,0.41964419569820166,93.5
198,9.591551550729398e-05,1.0,0.4201537946984172,93.57
199,8.862295196434777e-05,1.0,0.41640954568982125,93.52
200,8.541273544968535e-05,1.0,0.4204143150150776,93.51
201,6.842332810408415e-05,1.0,0.4213501476123929,93.57
202,8.605262432650695e-05,1.0,0.41768469247967005,93.57
203,8.374558333308994e-05,1.0,0.41620701778680086,93.51
204,8.221238286155556e-05,1.0,0.4137339951097965,93.52
205,8.669641974650048e-05,1.0,0.41584829315543176,93.49
206,7.338061107543987e-05,1.0,0.4156308675184846,93.53
207,0.0001040536402186267,0.99998,0.4198140427470207,93.5
208,7.688080539186386e-05,1.0,0.420844456627965,93.38
209,7.503578986670664e-05,1.0,0.41874162018299105,93.46
210,6.719576212072075e-05,1.0,0.42100106433033946,93.6
211,7.407610883295807e-05,1.0,0.4169966010376811,93.57
212,7.802705794355417e-05,1.0,0.4174223779514432,93.58
213,9.693339284344883e-05,1.0,0.41977649200707673,93.47
214,6.309547827693263e-05,1.0,0.41991775795817377,93.58
215,8.278158119319042e-05,1.0,0.41945971950888633,93.54
216,7.44105075233523e-05,1.0,0.41869177389889956,93.49
217,8.418324787062212e-05,1.0,0.4173041005060077,93.48
218,9.228738298114204e-05,1.0,0.4173126882314682,93.52
219,7.374810786499521e-05,1.0,0.4167573770880699,93.52
220,6.429411612281581e-05,1.0,0.41820888247340915,93.52
221,7.611946497039604e-05,1.0,0.41707487873733046,93.58
222,8.541579538994674e-05,1.0,0.4205207622796297,93.52
223,7.011914663564912e-05,1.0,0.41879230642691256,93.47
224,9.587628422247023e-05,0.99998,0.4184976202622056,93.5
225,8.05109290132999e-05,1.0,0.4226258543506265,93.57
226,6.892090825071336e-05,1.0,0.4173320495896041,93.52
227,8.705041113608156e-05,1.0,0.41862887669354676,93.59
228,8.383368143212234e-05,1.0,0.41979492373764515,93.51
229,8.119590332920351e-05,1.0,0.41830148991197347,93.48
230,8.413589473472603e-05,1.0,0.41801923252642154,93.39
231,7.647408086067608e-05,1.0,0.42047114089131354,93.51
232,0.00010292511066773792,1.0,0.42372348107397556,93.57
233,8.860254909059525e-05,1.0,0.4207992798089981,93.59
234,6.53880413911302e-05,1.0,0.41672491684556007,93.56
235,7.20820277705026e-05,1.0,0.4159816386550665,93.59
236,7.799760117827028e-05,1.0,0.42334435172379015,93.51
237,0.00011597416315439345,0.99998,0.4208717204257846,93.63
238,6.581448635753517e-05,1.0,0.4207810182869434,93.44
239,0.00010997997905349602,0.99998,0.4181889059394598,93.54
