0,1.9974948869032019,0.30118,1.9465309834480287,38.87
1,1.4362154955144428,0.47578,1.495466216802597,48.08
2,1.1630131975769082,0.5796,1.283833566904068,55.93
3,0.9508007795304594,0.66394,0.9021176075935364,69.13
4,0.7820398155075815,0.72712,1.930807011127472,60.06
5,0.6570213476715185,0.77022,3.93522465467453,65.92
6,0.5733071319434954,0.8009,1.1658853995800018,71.35
7,0.5051059171061991,0.82448,2.729098796546459,77.46
8,0.45128560096711456,0.8438,1.0090569764375688,79.73
9,0.40571152405513217,0.8595,0.8255417826771736,82.38
10,0.36793721419618564,0.87182,6.947202417552472,82.82
11,0.34168252951043954,0.88154,1.603922718167305,62.81
12,0.30765826996330103,0.89444,0.46784099385142325,84.87
13,0.28435777430720344,0.90006,0.798375971019268,78.18
14,0.26414820469934924,0.90778,0.6461648638546467,82.36
15,0.2382816761693991,0.916,0.5356856662034989,84.0
16,0.220694459898545,0.92388,0.43317907929420474,86.89
17,0.20531942420984473,0.92806,0.4472451503574848,87.31
18,0.19088409900131736,0.9328,0.5705473284423351,83.92
19,0.17967261772250276,0.9379,0.45633781313896177,86.77
20,0.16494752165606563,0.94212,0.4573139652609825,86.92
21,0.15591684176260248,0.94398,0.4167512948811054,87.77
22,0.14438444442684997,0.94904,0.429621995985508,87.89
23,0.13149762332744305,0.95358,0.4125843153893948,88.64
24,0.12093859423152016,0.95696,0.528403396308422,86.29
25,0.11652217570530332,0.95848,0.4426491053402424,88.65
26,0.10778084967066259,0.96156,0.47577756822109224,87.44
27,0.10353583474750713,0.96374,0.6115999221801758,85.34
28,0.094288166888687,0.9662,0.49904474899172785,87.72
29,0.09307397944886056,0.9672,0.4462779635190964,89.04
30,0.08156535036080634,0.97144,0.4849366934597492,88.52
31,0.07980087971138528,0.97166,0.40298896908760073,89.78
32,0.07460747645391375,0.97376,0.48841283202171326,88.99
33,0.06898732647738036,0.976,0.4621036933362484,89.31
34,0.06608229650236914,0.97592,0.4421981875598431,89.53
35,0.06458046715563673,0.97748,0.45393916755914687,89.88
36,0.058977185679442434,0.9788,0.4222664858400822,90.16
37,0.05894644976214832,0.97954,0.45265670657157897,89.73
38,0.05175668987757562,0.98224,0.5004259439557791,89.28
39,0.055816845577734205,0.9798,0.4668985852599144,89.48
40,0.04801160515860066,0.98276,0.43113658532500265,90.12
41,0.04779856204700744,0.98288,0.8835010495781899,85.45
42,0.046798177554136344,0.98358,0.6646226267516613,87.18
43,0.041451551220224946,0.98618,0.4907266367971897,89.58
44,0.04022451510648136,0.9863,0.48916795328259466,89.98
45,0.035742287831309505,0.98784,0.4960969875007868,90.27
46,0.037474018195286736,0.98734,0.5303185176849365,89.45
47,0.03657203601658954,0.98732,0.4697033613920212,90.34
48,0.03487711787566809,0.98794,0.4739747066795826,90.47
49,0.03586648837151125,0.9873,0.4886546878516674,90.14
50,0.029639037261667,0.98966,0.4993436923623085,90.57
51,0.029357789217701654,0.98982,0.477778091058135,90.5
52,0.03022739975748922,0.98934,0.4793145897984505,90.46
53,0.027908250446552815,0.9903,0.5395701742172241,89.71
54,0.025469680628775027,0.99154,0.605588688775897,89.0
55,0.027128053914822276,0.991,0.4334241968393326,91.11
56,0.027592478986934323,0.99062,0.44866726294159887,91.05
57,0.026937292217065003,0.9901,0.5153853704035282,90.69
58,0.023272851148567846,0.99212,0.6100479702651501,89.12
