0,1.988991594985318,0.25948,1.8192793488502503,34.3
1,1.6962727482056679,0.38114,1.6043158102035522,43.62
2,1.5690022130756427,0.43352,1.426813111305237,49.34
3,1.483652701463236,0.46798,1.4409888887405395,47.64
4,1.4240047885938678,0.49092,1.3491270577907561,51.85
5,1.372830850998764,0.50518,1.256438628435135,54.69
6,1.3321865127824457,0.52274,1.32952960729599,52.7
7,1.2920601553929127,0.54174,1.2108169043064116,57.48
8,1.2708711326884492,0.54968,1.1942170143127442,58.03
9,1.2468041398031326,0.5582,1.2852100396156312,55.56
10,1.219575019901061,0.56728,1.1339832144975661,59.67
11,1.196682958499245,0.57734,1.1502498722076415,59.68
12,1.1862270681144635,0.58056,1.1801403361558913,58.49
13,1.172876144309178,0.58762,1.1663113737106323,58.7
14,1.1575143254931322,0.59198,1.1687404382228852,59.24
15,1.1456327349938396,0.59782,1.0845644730329513,62.13
16,1.1393138122985431,0.59758,1.0457619255781174,63.42
17,1.1281833622766577,0.60468,1.0547017061710358,63.47
18,1.1148643167427434,0.60582,1.1551602083444594,59.67
19,1.1129664333580096,0.60854,1.1071432834863664,62.6
20,1.0995097526199067,0.61386,1.1493585348129272,60.13
21,1.0925437303455285,0.61396,1.016677286028862,64.77
22,1.0823449583919458,0.61878,1.0109796518087386,65.1
23,1.077908651755594,0.62018,1.1159314733743668,61.54
24,1.0743345447513453,0.62376,1.070501297712326,62.82
25,1.0655423181746013,0.62608,1.015351790189743,64.41
26,1.0587467729587994,0.62604,1.0725534838438033,63.22
27,1.057227499954536,0.62814,1.149571441411972,60.77
28,1.0433211166535497,0.63436,1.0674605911970139,63.27
29,1.0467951471543373,0.63284,1.0324950939416886,64.32
30,1.0409354989790855,0.63382,1.0815198528766632,62.57
31,1.0394018766520274,0.63524,0.9717159944772721,66.21
32,1.0310143906137217,0.6372,0.9863038086891174,65.52
33,1.0320767511797073,0.63706,1.0126571726799012,64.85
34,1.020910013667153,0.64096,1.0087165129184723,65.08
35,1.0167365154951735,0.64246,1.0249428832530976,64.27
36,1.0175185798074278,0.64316,0.9945039081573487,65.28
37,1.0177976941818472,0.64132,0.9914616751670837,65.66
38,1.0178250940254583,0.64314,1.0162809032201767,64.4
39,1.0101284489912146,0.6453,1.0697144001722336,63.62
40,1.0039148795635193,0.64778,0.9823154515028,66.25
41,1.0035079472205217,0.64978,1.0071284812688828,65.17
42,0.99904872221715,0.6519,1.1808969259262085,61.6
43,0.9959939585622314,0.65094,0.9691197460889817,66.13
44,0.9932051704972601,0.65498,0.9847239089012146,66.5
45,0.9904511102934932,0.65178,1.0417120110988618,64.14
46,0.9928843084808505,0.6518,0.951885512471199,67.48
47,0.9880989276234756,0.65408,0.9567580735683441,66.42
48,0.9926996322544029,0.65038,0.9898254728317261,65.73
49,0.9858884636093589,0.6543,0.9630514079332352,66.65
50,0.9813763020593492,0.65548,1.0045015746355057,65.28
51,0.9789120309493121,0.6559,0.9329646408557892,67.67
52,0.9774430231060214,0.65906,0.955830590724945,66.99
53,0.981264445940247,0.656,0.9495442628860473,67.46
54,0.9796806551001566,0.65702,0.9925105112791062,65.74
55,0.9729723924261224,0.66022,0.9775397753715516,66.04
56,0.9740196074671148,0.6592,1.0117162746191024,65.43
57,0.9766405797980325,0.65708,0.9547608399391174,67.03
58,0.971307136518571,0.6598,0.9343694794178009,67.5
59,0.9743849782992506,0.65844,0.942671018242836,66.92
60,0.9614232493483502,0.66246,0.9427323549985885,66.59
61,0.966848877537281,0.66168,0.9629294049739837,66.35
62,0.963330654689418,0.66248,0.9268956995010376,67.9
63,0.9656425781567078,0.66278,0.9788729459047317,66.51
64,0.9616747753089651,0.66354,0.9573751997947693,66.66
65,0.959833432189034,0.66218,0.9686479479074478,66.45
66,0.9579042391398983,0.6634,0.9711301988363266,66.72
67,0.9565856045164416,0.6652,0.9320328813791275,67.45
68,0.9547052404764668,0.6655,0.9567642199993134,66.88
69,0.9543199659613393,0.66428,0.9458136731386184,67.66
70,0.9578297693101342,0.66664,1.0329954081773758,65.05
71,0.9494646494955663,0.66664,0.9391521072387695,67.6
72,0.9528003330425838,0.66656,0.9606682330369949,66.85
73,0.9528333075211176,0.6671,0.9922890692949295,66.24
74,0.9538805141778248,0.66802,0.9355790674686432,67.31
75,0.9495410621928437,0.66922,0.9201501923799514,67.62
76,0.9488112463060853,0.66866,0.918586379289627,67.75
77,0.9497928210841421,0.66724,1.0621591317653656,63.74
78,0.9476033034531967,0.6706,1.020679839849472,64.8
79,0.9465840754606535,0.66998,0.9185779410600662,68.39
80,0.9428009482295922,0.67204,1.0155984038114547,65.58
81,0.9373481011451663,0.6732,0.8849275034666061,69.23
82,0.9436777281334333,0.6686,0.9544570922851563,67.91
83,0.9463874542194864,0.66974,0.9659650588035583,66.55
84,0.9401770814910264,0.67132,0.95506367623806,66.93
85,0.9328462876322324,0.67192,0.9274262452125549,68.03
86,0.9394577473325803,0.6737,0.9654098528623581,66.78
87,0.9403409401474097,0.67308,0.94783617913723,66.91
88,0.9329638110707178,0.67514,0.9206235772371292,68.26
89,0.9419685190595934,0.67358,0.9082112038135528,68.66
90,0.9327956700264035,0.67472,0.9171458357572555,68.33
91,0.9359980057877348,0.67334,1.0787091237306594,64.33
92,0.934440375593922,0.67266,0.9581127095222474,67.21
93,0.9270504120060855,0.6759,0.9273136115074158,67.86
94,0.9303659296706509,0.6732,0.991217086315155,65.47
95,0.9332169695278568,0.67468,1.0408314591646195,65.11
96,0.933903149326744,0.67256,0.955126760005951,66.76
